702a7cd4-76eb-4087-aa46-d74d155e1206,"Action Henk","windows, mac, linux","Action, Indie, Racing",RageSquid,https://steamcdn-a.akamaihd.net/steam/apps/285820/ss_477bcadc5e2e2157569cc00bc50cb351e5afb83d.1920x1080.jpg?t=1457457178,https://steamcdn-a.akamaihd.net/steam/apps/285820/ss_71f12d7f08e635b953a18d74b88d45a78d4690fc.1920x1080.jpg?t=1457457178,https://steamcdn-a.akamaihd.net/steam/apps/285820/ss_043e1d068a70e3cd7510f07044637e0b98786613.1920x1080.jpg?t=1457457178,https://steamcdn-a.akamaihd.net/steam/apps/285820/ss_8262c3c96085538830846b92a70319b7f5096da4.1920x1080.jpg?t=1457457178,https://steamcdn-a.akamaihd.net/steam/apps/285820/ss_b0644215165b94924344e233372a88dc7cc98daa.1920x1080.jpg?t=1457457178,https://steamcdn-a.akamaihd.net/steam/apps/285820/ss_e2d9d8809d556dc795ddb5550687a46da4271069.1920x1080.jpg?t=1457457178,english
0f1962de-82d0-4bed-a7f7-8b3de0be146c,"Adam's Venture Chronicles",windows,"Adventure, Indie","Vertigo Games",https://steamcdn-a.akamaihd.net/steam/apps/362410/ss_77ae47c0fb26e63ea07bb7418b43bd72145c6e17.1920x1080.jpg?t=1521455045,https://steamcdn-a.akamaihd.net/steam/apps/362410/ss_6dd7e500e8ccbb99a7a9c8421bff502c5473e937.1920x1080.jpg?t=1521455045,https://steamcdn-a.akamaihd.net/steam/apps/362410/ss_77aabc4f757ada999a17bb6e5b3fbdaa9920d3c6.1920x1080.jpg?t=1521455045,https://steamcdn-a.akamaihd.net/steam/apps/362410/ss_c137a666b39cb49b0ce70a5246f02f40bad32041.1920x1080.jpg?t=1521455045,https://steamcdn-a.akamaihd.net/steam/apps/362410/ss_c54bb5711c4f3ee5b7c2edc23e31aa0fba5c44cf.1920x1080.jpg?t=1521455045,https://steamcdn-a.akamaihd.net/steam/apps/362410/ss_a8634b9a1f2597052c1f494181268bf1b2f5e8c3.1920x1080.jpg?t=1521455045,"danish,russian,italian,german,swedish,norwegian,polish,spanish,portuguese,french,portuguese,portuguese,dutch,brazilian,turkish,finnish,english"
05944fc0-489f-4643-91a8-1d73e5395bc8,ADR1FT,windows,"Adventure, Indie","THREE ONE ZERO",https://steamcdn-a.akamaihd.net/steam/apps/300060/ss_67f70452a51ae71660a2199985679866339e8658.1920x1080.jpg?t=1467226033,https://steamcdn-a.akamaihd.net/steam/apps/300060/ss_c729a75b7e6c9e563799e4edef31a8ebeeb919ae.1920x1080.jpg?t=1467226033,https://steamcdn-a.akamaihd.net/steam/apps/300060/ss_b3ca29b7dc733ce920b9c6e8d70cf43eed8723b4.1920x1080.jpg?t=1467226033,https://steamcdn-a.akamaihd.net/steam/apps/300060/ss_473d00bcd4f6568f6a4ed0f3f58c238076c0e3eb.1920x1080.jpg?t=1467226033,https://steamcdn-a.akamaihd.net/steam/apps/300060/ss_f948945ee0dbe139d93f654b1af8005d79c9ac9a.1920x1080.jpg?t=1467226033,https://steamcdn-a.akamaihd.net/steam/apps/300060/ss_85f8ff295edfab261a849efdefa725468f7d3237.1920x1080.jpg?t=1467226033,"portuguese,portuguese,italian,french,spanish,portuguese,english,swedish,german,brazilian,russian"
27c81745-98e2-4060-b055-e6318dc65126,"AER Memories of Old","windows, mac, linux","Adventure, Indie","Forgotten Key",https://steamcdn-a.akamaihd.net/steam/apps/331870/ss_2f64497e2ba07bf791ca50cd8dc52e355e523e95.1920x1080.jpg?t=1524052147,https://steamcdn-a.akamaihd.net/steam/apps/331870/ss_ac3af1088145a903dc4e51bc26db6622ee17ffd3.1920x1080.jpg?t=1524052147,https://steamcdn-a.akamaihd.net/steam/apps/331870/ss_6974d7b6e92ecf5bbad56b7a51c76e5c5874a88b.1920x1080.jpg?t=1524052147,https://steamcdn-a.akamaihd.net/steam/apps/331870/ss_5eccd731a7a3db1a272d5723cb2c29be7acec093.1920x1080.jpg?t=1524052147,https://steamcdn-a.akamaihd.net/steam/apps/331870/ss_8565740d92842c4a0fdf2c5abfc52d96c7e6ec9a.1920x1080.jpg?t=1524052147,https://steamcdn-a.akamaihd.net/steam/apps/331870/ss_56970595be307d16cb9fbde3fd568309517c7ff5.1920x1080.jpg?t=1524052147,"polish,russian,japanese,brazilian,koreana,italian,english,danish,turkish,dutch,finnish,german,hungarian,spanish,schinese,swedish,norwegian,french,czech"
583cee91-1913-4e9d-b51d-e27083420001,"Age of Empires II HD",windows,Strategy,"Skybox Labs",https://steamcdn-a.akamaihd.net/steam/apps/221380/ss_9ccf9acb373b3e26f9e42a053147845561b2c224.1920x1080.jpg?t=1486591372,https://steamcdn-a.akamaihd.net/steam/apps/221380/ss_78cc1f90aaa7f368a05ceb5f2ea29109696736c4.1920x1080.jpg?t=1486591372,https://steamcdn-a.akamaihd.net/steam/apps/221380/ss_5723ddcec6da4d9697f73882fab90e6cec99a8ad.1920x1080.jpg?t=1486591372,https://steamcdn-a.akamaihd.net/steam/apps/221380/ss_bfb7d671a8fe0bd20d34bd8f3455bac98e49639e.1920x1080.jpg?t=1486591372,https://steamcdn-a.akamaihd.net/steam/apps/221380/ss_f196e3b1c70038e09140f12aebcfdf0ef57915b0.1920x1080.jpg?t=1486591372,https://steamcdn-a.akamaihd.net/steam/apps/221380/ss_ea28d966c363726dcee8848b20a634a75d62ee97.1920x1080.jpg?t=1486591372,"koreana,dutch,schinese,japanese,german,spanish,french,english,italian,brazilian,russian"
a47c6b5c-eaf9-4391-8b7a-b6eb170427c3,"Age of Empires II HD: The Forgotten",windows,Strategy,"SkyBox Labs",https://steamcdn-a.akamaihd.net/steam/apps/239550/ss_7f298bd6feeafc9712638d13f331303f984d8396.1920x1080.jpg?t=1486591366,https://steamcdn-a.akamaihd.net/steam/apps/239550/ss_cad317d26d6819ba027ecac99cbf56d471e6099c.1920x1080.jpg?t=1486591366,https://steamcdn-a.akamaihd.net/steam/apps/239550/ss_4dcf8b5301c97af3defc6c8ee91fd5dbd38ec716.1920x1080.jpg?t=1486591366,https://steamcdn-a.akamaihd.net/steam/apps/239550/ss_283bbdbc3e76f04f1efec5cb74bff3011a19c610.1920x1080.jpg?t=1486591366,https://steamcdn-a.akamaihd.net/steam/apps/239550/ss_3e37220bf2aac63a2fc48b69baebbdea4345eb42.1920x1080.jpg?t=1486591366,https://steamcdn-a.akamaihd.net/steam/apps/239550/ss_909b2135f2fe6dab622d2b247031d396d6242e34.1920x1080.jpg?t=1486591366,"dutch,brazilian,french,english,spanish,german,koreana,italian,schinese,japanese,russian"
27f2f018-83fd-4c70-b8c7-12e8e0beacff,"Age of Empires",PC,Strategy,"Ensemble Studios",
5f477f99-acc0-435e-aee1-866bf4340fab,"Age of Mythology: Extended Edition",windows,"Simulation, Strategy","SkyBox Labs",https://steamcdn-a.akamaihd.net/steam/apps/266840/ss_91b801695bddc33024014570b1864861fc35cc64.1920x1080.jpg?t=1447359611,https://steamcdn-a.akamaihd.net/steam/apps/266840/ss_d3642c1136df1ae9bb26de0318f37fa554ba76fd.1920x1080.jpg?t=1447359611,https://steamcdn-a.akamaihd.net/steam/apps/266840/ss_c4a186273ae304a51f22c6fc4a480a717799f833.1920x1080.jpg?t=1447359611,https://steamcdn-a.akamaihd.net/steam/apps/266840/ss_5de6e957073e3104147e7a1ee1bbb6d253d74327.1920x1080.jpg?t=1447359611,https://steamcdn-a.akamaihd.net/steam/apps/266840/ss_8cd2910cdd8001dd5de2c884a85eb27529a6329d.1920x1080.jpg?t=1447359611,https://steamcdn-a.akamaihd.net/steam/apps/266840/ss_cdd67c84e356692c6304f479a28a111ac207f12d.1920x1080.jpg?t=1447359611,"english,french"
0a7176af-2ea2-4e16-ab86-f1dbc8516319,"Age of Survival",windows,"Action, Adventure, Indie, Simulation, Early Access",Seattletek,https://steamcdn-a.akamaihd.net/steam/apps/369080/ss_dcee9751984092d350b12aab8c6a260e92e1fe45.1920x1080.jpg?t=1471192116,https://steamcdn-a.akamaihd.net/steam/apps/369080/ss_4016e75ae852524c3ab5197bae018ec225a2bd12.1920x1080.jpg?t=1471192116,https://steamcdn-a.akamaihd.net/steam/apps/369080/ss_40017ca057497cabf3ac0219c812aa0412a3e8d1.1920x1080.jpg?t=1471192116,https://steamcdn-a.akamaihd.net/steam/apps/369080/ss_d55ac5dadb6b235dcc97a10c7d3a63ba37f7454e.1920x1080.jpg?t=1471192116,https://steamcdn-a.akamaihd.net/steam/apps/369080/ss_217f90e728385823555b554fc729aecba00523bf.1920x1080.jpg?t=1471192116,https://steamcdn-a.akamaihd.net/steam/apps/369080/ss_601a4022045f1acc9d2319fbd7c08ad7934b0077.1920x1080.jpg?t=1471192116,english
6c1f1195-112b-405b-856e-1aa988a66c30,"Age of Wonders III","windows, mac, linux","RPG, Strategy","Triumph Studios",https://steamcdn-a.akamaihd.net/steam/apps/226840/ss_e54dc47fd3aa0c9966bbcb2098c11ad26a71723f.1920x1080.jpg?t=1504268201,https://steamcdn-a.akamaihd.net/steam/apps/226840/ss_b16e4733f55341331e4ce199f71e48057ef56f75.1920x1080.jpg?t=1504268201,https://steamcdn-a.akamaihd.net/steam/apps/226840/ss_3bf4d9a98fce8f173f60b6263670c68eac536b0b.1920x1080.jpg?t=1504268201,https://steamcdn-a.akamaihd.net/steam/apps/226840/ss_2d31515d9eb07d2bd429b63a43f6dbf0707b18ca.1920x1080.jpg?t=1504268201,https://steamcdn-a.akamaihd.net/steam/apps/226840/ss_eb8abf8ebc181c2569befadbe53e54f6c1df175b.1920x1080.jpg?t=1504268201,https://steamcdn-a.akamaihd.net/steam/apps/226840/ss_cf4af4ec1113614253dfa7160f4f24613d86bfed.1920x1080.jpg?t=1504268201,"french,german,english"
99871e06-6bd3-4f00-a9b4-6a252e15bfa7,"Age of Wonders III - Deluxe Edition DLC","windows, mac, linux","RPG, Strategy","Triumph Studios",https://steamcdn-a.akamaihd.net/steam/apps/275560/ss_9a9f30bc17f106ac2b373862c9fea5f3129027c8.1920x1080.jpg?t=1504268365,https://steamcdn-a.akamaihd.net/steam/apps/275560/ss_539f16d74d86666eb5b132691b51d80170b78610.1920x1080.jpg?t=1504268365,https://steamcdn-a.akamaihd.net/steam/apps/275560/ss_fab8bd21c3ffaefe116703b07d326384e393f761.1920x1080.jpg?t=1504268365,https://steamcdn-a.akamaihd.net/steam/apps/275560/ss_03f623c64e18a5262a74973d09575be49879deed.1920x1080.jpg?t=1504268365,https://steamcdn-a.akamaihd.net/steam/apps/275560/ss_c77a07dbcfba63e17512bee92a899bf845bacc45.1920x1080.jpg?t=1504268365,"english,german,polish,french,russian"
251f8d6e-74dc-4dc8-87ae-c7ba7151c752,"Agents of Mayhem",windows,"Sexual Content, Violent, Action","Deep Silver Volition",https://steamcdn-a.akamaihd.net/steam/apps/304530/ss_4458e81942ffc3f8d5ee4e5162feeddc11fdf659.1920x1080.jpg?t=1517828020,https://steamcdn-a.akamaihd.net/steam/apps/304530/ss_95833fc2ea5bc463553201d89f61cc9e51f01737.1920x1080.jpg?t=1517828020,https://steamcdn-a.akamaihd.net/steam/apps/304530/ss_e9cc88e16b2a77a487b44d270610db41c50677c0.1920x1080.jpg?t=1517828020,https://steamcdn-a.akamaihd.net/steam/apps/304530/ss_643edf7ae0ed9bfa5b4496dd6c75874b123890c3.1920x1080.jpg?t=1517828020,https://steamcdn-a.akamaihd.net/steam/apps/304530/ss_6e344aa8e96715e03a2b315aa5e2699e66ccd3e4.1920x1080.jpg?t=1517828020,https://steamcdn-a.akamaihd.net/steam/apps/304530/ss_b16765765f928028e53040b769754a66bfdd6cd1.1920x1080.jpg?t=1517828020,"norwegian,danish,finnish,brazilian,spanish,dutch,english,turkish,french,portuguese,swedish,portuguese,russian,japanese,german,polish,italian"
aa4d181a-5e5b-47d8-861d-4fd05433dfe9,Agony,windows,"Sexual Content, Nudity, Violent, Gore, Action, Adventure, Indie","Madmind Studio",https://steamcdn-a.akamaihd.net/steam/apps/487720/ss_e69614abcdf5582c78cb01f440ef96b91b86a427.1920x1080.jpg?t=1527617096,https://steamcdn-a.akamaihd.net/steam/apps/487720/ss_988658cfc72bb582684f562b499ce586ffd5177a.1920x1080.jpg?t=1527617096,https://steamcdn-a.akamaihd.net/steam/apps/487720/ss_db59eb0991bb7fa6fdb59ff414d27b41c0174d0f.1920x1080.jpg?t=1527617096,https://steamcdn-a.akamaihd.net/steam/apps/487720/ss_f8d357e12f9a065c07ee73376acd14642025d95b.1920x1080.jpg?t=1527617096,https://steamcdn-a.akamaihd.net/steam/apps/487720/ss_e2fe3762f87147d14853dfd047aafd07ebce2023.1920x1080.jpg?t=1527617096,"french,schinese,italian,spanish,polish,russian,portuguese,turkish,english,japanese,koreana,german"
d4084dea-6fe4-495a-b7e2-6ac0d35156bf,"Agricultural Simulator 2013 - Steam Edition",windows,"Casual, Simulation",Actalogic,https://steamcdn-a.akamaihd.net/steam/apps/236790/ss_f9429b8fe145bb4468d3bd28e58b64ea6a1e28e9.1920x1080.jpg?t=1447357749,https://steamcdn-a.akamaihd.net/steam/apps/236790/ss_a40e42099dfdaa876707d446d95fb753d1be8830.1920x1080.jpg?t=1447357749,https://steamcdn-a.akamaihd.net/steam/apps/236790/ss_241002e95eed391483494928d42d2e2a441b89ab.1920x1080.jpg?t=1447357749,https://steamcdn-a.akamaihd.net/steam/apps/236790/ss_44bae10528fe8ecaafd614293efb279dd4aeea98.1920x1080.jpg?t=1447357749,https://steamcdn-a.akamaihd.net/steam/apps/236790/ss_4f11dd3a70e0d65fe9818a5c91e07985c3685b08.1920x1080.jpg?t=1447357749,https://steamcdn-a.akamaihd.net/steam/apps/236790/ss_10c7127d7fcdd5e72363ded694c5d59f5429d8e1.1920x1080.jpg?t=1447357749,"french,german,italian,finnish,english"
0e38e1dd-2ccc-4eab-ad84-372c3889f411,"Airline Tycoon 2",windows,"Simulation, Strategy",b-Alive,https://steamcdn-a.akamaihd.net/steam/apps/201490/ss_199045deb4a872239a28db27c2393976ad2e7f7c.1920x1080.jpg?t=1447354789,https://steamcdn-a.akamaihd.net/steam/apps/201490/ss_cbfe783f65667f8b69db22e8ca1431947fc2ed51.1920x1080.jpg?t=1447354789,https://steamcdn-a.akamaihd.net/steam/apps/201490/ss_3e40eba1bcf9e08b7b60580dab41044048808b19.1920x1080.jpg?t=1447354789,https://steamcdn-a.akamaihd.net/steam/apps/201490/ss_7423618cf34a71beeff683004231ee7f01f2091b.1920x1080.jpg?t=1447354789,https://steamcdn-a.akamaihd.net/steam/apps/201490/ss_cc99add387808d69a618f658861308b09a28d16e.1920x1080.jpg?t=1447354789,https://steamcdn-a.akamaihd.net/steam/apps/201490/ss_2d22c69b3c5b410254e890903ff4ebef0b3269f6.1920x1080.jpg?t=1447354789,"russian,german,english,brazilian,french,spanish,dutch,portuguese,portuguese,hungarian,italian"
fb63e961-10c6-4feb-8821-972486c11faa,"Airport Firefighters - The Simulation",windows,Simulation,"Visual Imagination Software GbR",https://steamcdn-a.akamaihd.net/steam/apps/350530/ss_a18abf3b1d5d2f7554877acf37215e1da7dc8121.1920x1080.jpg?t=1447369175,https://steamcdn-a.akamaihd.net/steam/apps/350530/ss_79ddc08ecf80423f104cb28dc2f424a0205066dc.1920x1080.jpg?t=1447369175,https://steamcdn-a.akamaihd.net/steam/apps/350530/ss_112136c24c02f92419ec99f3856f661e257248f1.1920x1080.jpg?t=1447369175,https://steamcdn-a.akamaihd.net/steam/apps/350530/ss_61cfdbaf1babb0fa261d7be4c8d3b9bf69beb74e.1920x1080.jpg?t=1447369175,https://steamcdn-a.akamaihd.net/steam/apps/350530/ss_30be6fd289f657de49411407fcfc4589db67432d.1920x1080.jpg?t=1447369175,https://steamcdn-a.akamaihd.net/steam/apps/350530/ss_2a16df34de92e705411504c4978b1b0b33b7d899.1920x1080.jpg?t=1447369175,"dutch,turkish,brazilian,russian,spanish,french,japanese,tchinese,italian,koreana,english,german,czech,polish"
6265bb8f-2100-407b-8e41-1c37dc7eb4da,"Airport Simulator 2014",windows,Simulation,"United Independent Entertainment GmbH",https://steamcdn-a.akamaihd.net/steam/apps/267600/ss_d8b761c3661816f159d8c163a4c35c7f2f0f7290.1920x1080.jpg?t=1447359652,https://steamcdn-a.akamaihd.net/steam/apps/267600/ss_4b97213eccf742750df901332e9b5dc773e0d0f7.1920x1080.jpg?t=1447359652,https://steamcdn-a.akamaihd.net/steam/apps/267600/ss_e9cf78b3bc234ea064dd8d7ce9183d20ebf436f8.1920x1080.jpg?t=1447359652,https://steamcdn-a.akamaihd.net/steam/apps/267600/ss_6d7ae67eb0234d140cd534f453d9f352808f6828.1920x1080.jpg?t=1447359652,https://steamcdn-a.akamaihd.net/steam/apps/267600/ss_f345f7bbcbb74b4c5510f1bac8dda20817517dae.1920x1080.jpg?t=1447359652,https://steamcdn-a.akamaihd.net/steam/apps/267600/ss_ebe0ee44c760bf056cffdba02b29007a8b466e53.1920x1080.jpg?t=1447359652,"german,english"
bc837073-058b-48ac-bc81-5341a5fe8115,"Airport Simulator 2019",windows,"Simulation, Strategy","Toplitz Productions",https://steamcdn-a.akamaihd.net/steam/apps/678890/ss_e30a2490ba80db416613173b86ead61d0ecfe7f7.1920x1080.jpg?t=1528116035,https://steamcdn-a.akamaihd.net/steam/apps/678890/ss_9c9af0a7d12137a330133450600f904ebc211617.1920x1080.jpg?t=1528116035,https://steamcdn-a.akamaihd.net/steam/apps/678890/ss_01a9df683e2c3b03afef639bc641a475f6a869bb.1920x1080.jpg?t=1528116035,https://steamcdn-a.akamaihd.net/steam/apps/678890/ss_8fd92f81788e860bcf1f3a267ca6f3eb40ac6f64.1920x1080.jpg?t=1528116035,https://steamcdn-a.akamaihd.net/steam/apps/678890/ss_b476839bca2237bb09dc62ceb6d2c523e9ca2463.1920x1080.jpg?t=1528116035,https://steamcdn-a.akamaihd.net/steam/apps/678890/ss_fb904ded7ae3b7bc166043133ab3471e6ea45cfd.1920x1080.jpg?t=1528116035,"spanish,french,italian,english,german"
932a64b6-ce25-44e1-b514-75b4166b5c04,"Alan Wake",windows,"Action, Adventure","Remedy Entertainment",https://steamcdn-a.akamaihd.net/steam/apps/108710/ss_d38ba82c0dbd317ac8c44c79c31dd3463486f313.1920x1080.jpg?t=1499015326,https://steamcdn-a.akamaihd.net/steam/apps/108710/ss_f170826d05d879737d0d3946b5b1f2331bbffa4e.1920x1080.jpg?t=1499015326,https://steamcdn-a.akamaihd.net/steam/apps/108710/ss_959a9a23bba22c366f3addac83689a958c600082.1920x1080.jpg?t=1499015326,https://steamcdn-a.akamaihd.net/steam/apps/108710/ss_eefd34b9a772f23775749d108f9c93f35b73ee0c.1920x1080.jpg?t=1499015326,https://steamcdn-a.akamaihd.net/steam/apps/108710/ss_d5204507866c6de70e126b14434bd9dd67dd5024.1920x1080.jpg?t=1499015326,https://steamcdn-a.akamaihd.net/steam/apps/108710/ss_f5f1ec521b6e47a6eb0a94ea3fa9eaa81d74f504.1920x1080.jpg?t=1499015326,"swedish,turkish,koreana,german,norwegian,finnish,french,danish,greek,spanish,tchinese,english,romanian,schinese,czech,hungarian,italian,russian,brazilian,dutch,polish,portuguese,portuguese,japanese"
143703a2-0333-40a6-a609-a58b13a58528,"Alan Wake's American Nightmare",windows,"Action, Adventure","Remedy Entertainment",https://steamcdn-a.akamaihd.net/steam/apps/202750/ss_29fc81b65a7dcf87436047e2930b86f52b57ca2c.1920x1080.jpg?t=1447354986,https://steamcdn-a.akamaihd.net/steam/apps/202750/ss_9f4fd79dd7ba73eb631d88898253283f636a6cea.1920x1080.jpg?t=1447354986,https://steamcdn-a.akamaihd.net/steam/apps/202750/ss_682869fef2289ee0554c0ce1695190cc06bfa3f9.1920x1080.jpg?t=1447354986,https://steamcdn-a.akamaihd.net/steam/apps/202750/ss_908f3e7d2c37d170459aa6b4cc061454b99892a2.1920x1080.jpg?t=1447354986,https://steamcdn-a.akamaihd.net/steam/apps/202750/ss_948ea8787e81cddddbbfa39eb7b372302aa2e30d.1920x1080.jpg?t=1447354986,https://steamcdn-a.akamaihd.net/steam/apps/202750/ss_14e9166e9dbb24f91bf5c461c7351da5bb967081.1920x1080.jpg?t=1447354986,"thai,portuguese,romanian,greek,russian,swedish,polish,danish,schinese,japanese,ukrainian,dutch,czech,german,tchinese,spanish,koreana,english,brazilian,finnish,bulgarian,portuguese,turkish,norwegian,hungarian,french,italian"
bacc8e26-4148-4dac-af69-3d2443fda9c6,"Alice: Madness Returns™",Origin,"Action, Adventure","Spicy Horse","thailand,england,french,italy,portuguese brazil,denmark,french canada,korea,poland,russia,finland,sweden,germany,netherlands,norway,traditional chinese,mexico,spain,japan"
9978f140-6e3a-4e66-b307-91f3ef756c2a,"Alien Breed: Impact",windows,Action,"Team17 Software Ltd. ",https://steamcdn-a.akamaihd.net/steam/apps/22610/ss_36d509c1cc75dfa1718997ec73f5524552b36e0f.1920x1080.jpg?t=1447352829,https://steamcdn-a.akamaihd.net/steam/apps/22610/ss_f0eb7c21d5c0fc3ff2a0fca96f0fe20e480b7d21.1920x1080.jpg?t=1447352829,https://steamcdn-a.akamaihd.net/steam/apps/22610/ss_7f51e8ffa9215f88eaed22447d860c6a8b995626.1920x1080.jpg?t=1447352829,https://steamcdn-a.akamaihd.net/steam/apps/22610/ss_8267801c29e5fa2061fdb552b8c4f908e6d2ab90.1920x1080.jpg?t=1447352829,https://steamcdn-a.akamaihd.net/steam/apps/22610/ss_a8b1ee72c5bdc8b464939488407b5212079e4dd4.1920x1080.jpg?t=1447352829,https://steamcdn-a.akamaihd.net/steam/apps/22610/ss_e0a715d6e3a6a4dd09862133a6ab07f77abd3338.1920x1080.jpg?t=1447352829,"english,german,spanish,italian,french,brazilian,russian"
3b1347bb-918a-47eb-adae-8152c4905499,"Alien Rage - Unlimited",windows,Action,"CI Games",https://steamcdn-a.akamaihd.net/steam/apps/217920/ss_df1c749c9705530a579239f1a59ce400987bfb9b.1920x1080.jpg?t=1447356379,https://steamcdn-a.akamaihd.net/steam/apps/217920/ss_b1d1d77b89f766d302b37856d3977358855674bd.1920x1080.jpg?t=1447356379,https://steamcdn-a.akamaihd.net/steam/apps/217920/ss_d5e03b6507f7a1bea8e4554df890df84806edecc.1920x1080.jpg?t=1447356379,https://steamcdn-a.akamaihd.net/steam/apps/217920/ss_a4d5dc78f0862125f1618b6e6d2e80b9d84d8977.1920x1080.jpg?t=1447356379,https://steamcdn-a.akamaihd.net/steam/apps/217920/ss_1672e178d8252d09576b8fdd5c23d8e135c19b22.1920x1080.jpg?t=1447356379,https://steamcdn-a.akamaihd.net/steam/apps/217920/ss_b32d359d5122d2bc08c2ea4ea31e056f486710ec.1920x1080.jpg?t=1447356379,"german,english,russian"
95ed9ae1-53b3-4837-bd41-ebb25f7dba40,"Alien: Isolation","windows, mac, linux",Action,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/214490/ss_90419f0e549d54138abfeb3c7b78e4b5427afdb0.1920x1080.jpg?t=1521734254,https://steamcdn-a.akamaihd.net/steam/apps/214490/ss_b1e245fecbcb2b93f48d76f4031f303076b4a6bc.1920x1080.jpg?t=1521734254,https://steamcdn-a.akamaihd.net/steam/apps/214490/ss_af3b9b789a57497e300e0a4c962badf513387a69.1920x1080.jpg?t=1521734254,https://steamcdn-a.akamaihd.net/steam/apps/214490/ss_b82b51fd2e63fb802c784f7a3fbe1e65148ad6e1.1920x1080.jpg?t=1521734254,https://steamcdn-a.akamaihd.net/steam/apps/214490/ss_c57e1d21eca518001e25e83f271c20448683d082.1920x1080.jpg?t=1521734254,https://steamcdn-a.akamaihd.net/steam/apps/214490/ss_c2de38e43dfc8c977061a56e5b087c2183aecef3.1920x1080.jpg?t=1521734254,"italian,russian,german,spanish,english,french"
a2f5bda1-8463-4760-b966-1a14f6e31d51,"Alien: Isolation - Crew Expendable","windows, mac, linux",Action,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/282511/ss_15b90b35ade55ee4767f45f88ccb82fc8c941fd9.1920x1080.jpg?t=1521734258,"danish,swedish,english,german,french,portuguese,norwegian,russian,italian,finnish,dutch,portuguese,spanish,polish,turkish"
ce6c13fd-a11b-4e0c-8d77-7494265f4ce0,"Alien : Isolation - Last Survivor DLC",PC,Shooter,"The Creative Assembly",https://www.genbagames.com/i/pg/bf2ac3ca-8a99-49e0-b4f0-261fe8779d9e/f6d0e8d6-de38-439e-a177-ee2938aeba2a/1920-1080/AI_ESD_LS_SCREENSHOT3_1920x1080.png,https://www.genbagames.com/i/pg/bf2ac3ca-8a99-49e0-b4f0-261fe8779d9e/87cc94b6-3adc-40b3-a559-dc9989599ac4/1920-1080/AI_ESD_LS_SCREENSHOT5_1920x1080.png,https://www.genbagames.com/i/pg/bf2ac3ca-8a99-49e0-b4f0-261fe8779d9e/4f5ee4e6-7462-4b47-a577-4528fd6c60eb/1920-1080/AI_ESD_LS_SCREENSHOT4_1920x1080.png,https://www.genbagames.com/i/pg/bf2ac3ca-8a99-49e0-b4f0-261fe8779d9e/6662c34c-0b9a-47ce-a827-6d0ec7f0952f/1920-1080/AI_ESD_LS_SCREENSHOT2_1920x1080.png,https://www.genbagames.com/i/pg/bf2ac3ca-8a99-49e0-b4f0-261fe8779d9e/61fb7ab4-e1d2-4fc5-847b-0c1ef8286bc3/1920-1080/AI_ESD_LS_SCREENSHOT1_1920x1080.png,"German,English,Russian,Turkish,French,Italian,Spanish"
8e52a4e3-c8b9-4428-ad08-2732dd3081e3,"Alien: Isolation - Season Pass","windows, mac, linux",Action,"Creative Assembly",https://steamcdn-a.akamaihd.net/steam/apps/324020/ss_af3b9b789a57497e300e0a4c962badf513387a69.1920x1080.jpg?t=1521734268,https://steamcdn-a.akamaihd.net/steam/apps/324020/ss_e514869415e3bd913be3f6c0e419cea9f0be17a3.1920x1080.jpg?t=1521734268,https://steamcdn-a.akamaihd.net/steam/apps/324020/ss_90419f0e549d54138abfeb3c7b78e4b5427afdb0.1920x1080.jpg?t=1521734268,https://steamcdn-a.akamaihd.net/steam/apps/324020/ss_b1e245fecbcb2b93f48d76f4031f303076b4a6bc.1920x1080.jpg?t=1521734268,https://steamcdn-a.akamaihd.net/steam/apps/324020/ss_c2de38e43dfc8c977061a56e5b087c2183aecef3.1920x1080.jpg?t=1521734268,"spanish,turkish,dutch,norwegian,danish,finnish,polish,swedish,english,french,italian,russian,german"
96c91d2e-82f6-4537-8d99-f4d60c9aa2f1,"Aliens vs. Predator™",windows,Action,Rebellion,https://steamcdn-a.akamaihd.net/steam/apps/10680/ss_d90c2e0af7cacc450a1b61e365bdb1f97d6b7634.1920x1080.jpg?t=1521734856,https://steamcdn-a.akamaihd.net/steam/apps/10680/ss_e644d56472d959809a4d3c53f80505ec20265373.1920x1080.jpg?t=1521734856,https://steamcdn-a.akamaihd.net/steam/apps/10680/ss_28333e820b19de40318c90d63e3f6337b1054392.1920x1080.jpg?t=1521734856,https://steamcdn-a.akamaihd.net/steam/apps/10680/ss_d4e772fe9f2e75353c26ccc6395086980e88fff1.1920x1080.jpg?t=1521734856,https://steamcdn-a.akamaihd.net/steam/apps/10680/ss_1d11b280a15c9c416e211596560c3cb940ee4a26.1920x1080.jpg?t=1521734856,https://steamcdn-a.akamaihd.net/steam/apps/10680/ss_ace1858cffbfe3bb901e0d03e2215c82cadc6e97.1920x1080.jpg?t=1521734856,"russian,thai,swedish,czech,spanish,bulgarian,tchinese,portuguese,greek,danish,dutch,french,portuguese,polish,hungarian,turkish,brazilian,koreana,italian,norwegian,schinese,romanian,german,english,finnish"
